85,0.60009765625,-0.2357875373128035,-0.77711818672423094,0.83490863106280355,0.29357798165137611,128.5,96.5,159.5,127.5
86,0.60009765625,-0.2355433966878035,-0.77711818672423094,0.83515277168780355,0.29357798165137611,160.5,96.5,191.5,127.5
87,0.60009765625,-0.2355433966878035,-0.77711818672423094,0.83515277168780355,0.29357798165137611,192.5,96.5,223.5,127.5
88,0.60009765625,-0.2352992560628035,-0.77711818672423094,0.83539691231280355,0.29357798165137611,224.5,96.5,255.5,127.5
89,0.60009765625,-0.2355433966878035,-0.77711818672423094,0.83515277168780355,0.29357798165137611,256.5,96.5,287.5,127.5
90,0.60009765625,-0.2355433966878035,-0.77711818672423094,0.83515277168780355,0.29357798165137611,288.5,96.5,319.5,127.5
91,0.60009765625,-0.20160784981280355,-0.77711818672423094,0.86908831856280355,0.29357798165137611,320.5,96.5,351.5,127.5
92,0.60009765625,-0.2352992560628035,-0.77711818672423094,0.83539691231280355,0.29357798165137611,352.5,96.5,383.5,127.5
93,0.60009765625,-0.26996722481280355,-0.77711818672423094,0.80072894356280355,0.29357798165137611,384.5,96.5,415.5,127.5
94,0.60009765625,-0.2357875373128035,-0.77711818672423094,0.83490863106280355,0.29357798165137611,416.5,96.5,447.5,127.5
95,0.60009765625,-0.2355433966878035,-0.77711818672423094,0.83515277168780355,0.29357798165137611,448.5,96.5,479.5,127.5
96,0.60009765625,-0.23554339668780355,-0.77711818672423094,0.83515277168780355,0.29357798165137611,480.5,96.5,511.5,127.5
97,0.60009765625,-0.2208949591878035,-0.77711818672423094,0.84980120918780355,0.29357798165137611,0.5,128.5,31.5,159.5
98,0.60009765625,-0.2255336310628035,-0.77711818672423094,0.84516253731280355,0.29357798165137611,32.5,128.5,63.5,159.5
99,0.60009765625,-0.2399379279378035,-0.77711818672423094,0.83075824043780355,0.29357798165137611,64.5,128.5,95.5,159.5
100,0.60009765625,-0.2455531623128035,-0.77711818672423094,0.82514300606280355,0.29357798165137611,96.5,128.5,127.5,159.5
101,0.60009765625,-0.2357875373128035,-0.77711818672423094,0.83490863106280355,0.29357798165137611,128.5,128.5,159.5,159.5
102,0.60009765625,-0.2333461310628035,-0.77711818672423094,0.83735003731280355,0.29357798165137611,160.5,128.5,191.5,159.5
103,0.60009765625,-0.2431117560628035,-0.77711818672423094,0.82758441231280355,0.29357798165137611,192.5,128.5,223.5,159.5
104,0.60009765625,-0.2340785529378035,-0.77711818672423094,0.83661761543780355,0.29357798165137611,224.5,128.5,255.5,159.5
105,0.60009765625,-0.2257777716878035,-0.77711818672423094,0.84491839668780355,0.29357798165137611,256.5,128.5,287.5,159.5
106,0.60009765625,-0.30268206856280355,-0.77711818672423094,0.76801409981280355,0.29357798165137611,288.5,128.5,319.5,159.5
107,0.60009765625,-0.2030726935628035,-0.77711818672423094,0.86762347481280355,0.29357798165137611,320.5,128.5,351.5,159.5
108,0.60009765625,-0.2301723029378035,-0.77711818672423094,0.84052386543780355,0.29357798165137611,352.5,128.5,383.5,159.5
109,0.60009765625,-0.2367640998128035,-0.77711818672423094,0.83393206856280355,0.29357798165137611,384.5,128.5,415.5,159.5
110,0.60009765625,-0.2355433966878035,-0.77711818672423094,0.83515277168780355,0.29357798165137611,416.5,128.5,447.5,159.5
111,0.60009765625,-0.2357875373128035,-0.77711818672423094,0.83490863106280355,0.29357798165137611,448.5,128.5,479.5,159.5
112,0.60009765625,-0.2255336310628035,-0.77711818672423094,0.84516253731280355,0.29357798165137611,480.5,128.5,511.5,159.5
113,0.60009765625,-0.2453090216878035,-0.77711818672423094,0.82538714668780355,0.29357798165137611,0.5,160.5,31.5,191.5
114,0.60009765625,-0.2211390998128035,-0.77711818672423094,0.84955706856280355,0.29357798165137611,32.5,160.5,63.5,191.5
115,0.60009765625,-0.2357875373128035,-0.77711818672423094,0.83490863106280355,0.29357798165137611,64.5,160.5,95.5,191.5
116,0.60009765625,-0.2406703498128035,-0.77711818672423094,0.83002581856280355,0.29357798165137611,96.5,160.5,127.5,191.5
117,0.60009765625,-0.2326137091878035,-0.77711818672423094,0.83808245918780355,0.29357798165137611,128.5,160.5,159.5,191.5
118,0.60009765625,-0.2355433966878035,-0.77711818672423094,0.83515277168780355,0.29357798165137611,160.5,160.5,191.5,191.5
119,0.60009765625,-0.2352992560628035,-0.77711818672423094,0.83539691231280355,0.29357798165137611,192.5,160.5,223.5,191.5
120,0.60009765625,-0.2357875373128035,-0.77711818672423094,0.83490863106280355,0.29357798165137611,224.5,160.5,255.5,191.5
121,0.60009765625,-0.2357875373128035,-0.77711818672423094,0.83490863106280355,0.29357798165137611,256.5,160.5,287.5,191.5
122,0.60009765625,-0.2387172248128035,-0.77711818672423094,0.83197894356280355,0.29357798165137611,288.5,160.5,319.5,191.5
123,0.60009765625,-0.2208949591878035,-0.77711818672423094,0.84980120918780355,0.29357798165137611,320.5,160.5,351.5,191.5
124,0.60009765625,-0.23554339668780355,-0.77711818672423094,0.83515277168780355,0.29357798165137611,352.5,160.5,383.5,191.5
125,0.60009765625,-0.2501918341878035,-0.77711818672423094,0.82050433418780355,0.29357798165137611,384.5,160.5,415.5,191.5
126,0.60009765625,-0.2355433966878035,-0.77711818672423094,0.83515277168780355,0.29357798165137611,416.5,160.5,447.5,191.5
