32,0.5,0,-0,0,-0,0,512,0,512
33,0.5,-0.24582289628180043,-0.70450097847358117,0.7248228962818003,0.26614481409001955,0.5,0.5,31.5,31.5
34,0.5,-0.23132289628180042,-0.70450097847358117,0.73932289628180026,0.26614481409001955,32.5,0.5,63.5,31.5
35,0.5,-0.23482289628180031,-0.70450097847358117,0.73582289628180053,0.26614481409001955,64.5,0.5,95.5,31.5
36,0.5,-0.22532289628180036,-0.70450097847358117,0.74532289628180037,0.26614481409001955,96.5,0.5,127.5,31.5
37,0.5,-0.23032289628180036,-0.70450097847358117,0.74032289628180037,0.26614481409001955,128.5,0.5,159.5,31.5
38,0.5,-0.22682289628180036,-0.70450097847358117,0.74382289628180032,0.26614481409001955,160.5,0.5,191.5,31.5
39,0.5,-0.22282289628180035,-0.70450097847358117,0.74782289628180032,0.26614481409001955,192.5,0.5,223.5,31.5
40,0.5,-0.20332289628180042,-0.70450097847358117,0.76732289628180028,0.26614481409001955,224.5,0.5,255.5,31.5
41,0.5,-0.26732289628180034,-0.70450097847358117,0.70332289628180034,0.26614481409001955,256.5,0.5,287.5,31.5
42,0.5,-0.23582289628180036,-0.70450097847358117,0.73482289628180042,0.26614481409001955,288.5,0.5,319.5,31.5
43,0.5,-0.23482289628180031,-0.70450097847358117,0.73582289628180053,0.26614481409001955,320.5,0.5,351.5,31.5
44,0.5,-0.24982289628180035,-0.70450097847358117,0.72082289628180041,0.26614481409001955,352.5,0.5,383.5,31.5
45,0.5,-0.23432289628180036,-0.70450097847358117,0.73632289628180037,0.26614481409001955,384.5,0.5,415.5,31.5
46,0.5,-0.2468228962818004,-0.70450097847358117,0.7238228962818003,0.26614481409001955,416.5,0.5,447.5,31.5
47,0.5,-0.23482289628180042,-0.70450097847358117,0.73582289628180031,0.26614481409001955,448.5,0.5,479.5,31.5
48,0.5,-0.23532289628180036,-0.70450097847358117,0.73532289628180036,0.26614481409001955,480.5,0.5,511.5,31.5
49,0.5,-0.29182289628180036,-0.70450097847358117,0.67882289628180037,0.26614481409001955,0.5,32.5,31.5,63.5
50,0.5,-0.22932289628180041,-0.70450097847358117,0.74132289628180026,0.26614481409001955,32.5,32.5,63.5,63.5
51,0.5,-0.23832289628180037,-0.70450097847358117,0.73232289628180036,0.26614481409001955,64.5,32.5,95.5,63.5
