32,0.24853515625,0,-0,0,-0,0,512,0,512
33,0.26318359375,-0.47267350796008528,-0.87751371115173682,0.73634538296008545,0.33150517976843386,0.5,0.5,31.5,31.5
34,0.35791015625,-0.41920671108508528,-0.87751371115173682,0.78981217983508545,0.33150517976843386,32.5,0.5,63.5,31.5
35,0.623046875,-0.29786882046008523,-0.87751371115173682,0.91115007046008545,0.33150517976843386,64.5,0.5,95.5,31.5
36,0.58251953125,-0.31328394518596242,-0.87751371115173682,0.89573494573420831,0.33150517976843386,96.5,0.5,127.5,31.5
37,0.7314453125,-0.23463639858508523,-0.87751371115173682,0.97438249233508545,0.33150517976843386,128.5,0.5,159.5,31.5
38,0.623046875,-0.28810319546008523,-0.87751371115173682,0.92091569546008545,0.33150517976843386,160.5,0.5,191.5,31.5
39,0.21728515625,-0.49464616421008534,-0.87751371115173682,0.71437272671008534,0.33150517976843386,192.5,0.5,223.5,31.5
40,0.33154296875,-0.40895280483508528,-0.87751371115173682,0.80006608608508545,0.33150517976843386,224.5,0.5,255.5,31.5
41,0.33544921875,-0.47047624233508528,-0.87751371115173682,0.73854264858508545,0.33150517976843386,256.5,0.5,287.5,31.5
42,0.431640625,-0.38893327358508528,-0.87751371115173682,0.82008561733508545,0.33150517976843386,288.5,0.5,319.5,31.5
43,0.5673828125,-0.32277116421008523,-0.87751371115173682,0.88624772671008545,0.33150517976843386,320.5,0.5,351.5,31.5
44,0.197265625,-0.51588639858508534,-0.87751371115173682,0.69313249233508534,0.33150517976843386,352.5,0.5,383.5,31.5
45,0.45068359375,-0.37892350796008528,-0.87751371115173682,0.83009538296008545,0.33150517976843386,384.5,0.5,415.5,31.5
46,0.267578125,-0.47780046108508528,-0.87751371115173682,0.73121842983508545,0.33150517976843386,416.5,0.5,447.5,31.5
47,0.4150390625,-0.40748796108508528,-0.87751371115173682,0.80153092983508545,0.33150517976843386,448.5,0.5,479.5,31.5
48,0.56298828125,-0.32301530483508528,-0.87751371115173682,0.88600358608508545,0.33150517976843386,480.5,0.5,511.5,31.5
49,0.56298828125,-0.38356217983508528,-0.87751371115173682,0.82545671108508545,0.33150517976843386,0.5,32.5,31.5,63.5
50,0.56298828125,-0.31354113453469773,-0.87751371115173682,0.895477756385473,0.33150517976843386,32.5,32.5,63.5,63.5
51,0.56298828125,-0.32159226598662638,-0.87751371115173682,0.88742662493354429,0.33150517976843386,64.5,32.5,95.5,63.5
52,0.56298828125,-0.31984147671008523,-0.87751371115173682,0.88917741421008545,0.33150517976843386,96.5,32.5,127.5,63.5
53,0.56298828125,-0.31158837917590559,-0.87751371115173682,0.89743051174426514,0.33150517976843386,128.5,32.5,159.5,63.5
54,0.56298828125,-0.31129655483508528,-0.87751371115173682,0.89772233608508545,0.33150517976843386,160.5,32.5,191.5,63.5
55,0.56298828125,-0.32130632046008523,-0.87751371115173682,0.88771257046008545,0.33150517976843386,192.5,32.5,223.5,63.5
56,0.56298828125,-0.32325944546008528,-0.87751371115173682,0.88575944546008545,0.33150517976843386,224.5,32.5,255.5,63.5
